Unit Cell,ID,Error,E1,E2,E3,Nu12,Nu13,Nu23,G12,G13,G23,Stiff volume,Total volume
Chiral,184,0.051334,46.3450883925207,13.5038854469823,236.238008752811,1.05741632117022,0.0553242292275662,0.0363817129446839,6.82784724021232,79.6044347032282,7.74460349814279,98.127972422541,838.343765694811
Chiral,185,0.06233,12.3343300128933,0.179784474422776,235.202011609522,5.26085323635501,0.0150102850665107,0.000385147338931674,3.85757604554935,79.2788824546313,7.33865902503947,98.127972422541,838.343765694811
Chiral,186,0.062418,3.55856579866483,0.0217207200668481,233.20590332164,11.4942223029712,0.00459549810466547,2.31612507929945e-05,2.3439686250797,79.1344227831688,7.31878973276708,98.127972422541,838.343765694811
Chiral,187,0.026092,25.679932683386,11.8294130955834,400.101548507411,1.09891604210114,0.0171723639271779,0.0171268536084071,25.821938284489,110.163743506131,35.9129811035311,90.3785878426331,455.495767732084
Chiral,188,0.024264,13.7028546957209,1.22720066434307,398.87345659637,2.36504213925605,0.0101680118511143,0.00100194735912884,13.2997932238238,109.822296819187,35.4700097920238,90.3785878426331,455.495767732084
Chiral,189,0.023807,12.9547772257968,1.0695744212105,392.62902531387,2.50476505297533,0.00977291250582158,0.000787894904446342,12.3334725331879,109.397279099972,35.377454411822,90.3785878426331,455.495767732084
Chiral,190,0.059562,78.3812082663561,15.5298526611521,260.560043091764,1.08492152010263,0.0853601811077028,0.0377532798592313,7.67240033982753,90.7954424217571,7.30669648364614,119.001043711167,921.056470528436
Chiral,191,0.072127,22.2110652702545,0.18248167168495,259.56180771241,7.5817665467079,0.0246432983218146,0.000356681847443968,4.95857862973295,90.4787582061908,6.90155117041262,119.001043711167,921.056470528436
Chiral,192,0.072124,5.2085661298322,0.02112045163499,258.91412889983,14.6083601642389,0.00601434809692995,2.50813780481072e-05,3.50826240512407,90.4167454891242,6.88342773496439,119.001043711167,921.056470528436
Chiral,193,0.049201,68.7174877354948,17.030724258559,392.181982687827,1.04999671974564,0.0505805502973608,0.0256361809497104,9.45428073036446,131.08425510442,11.6123278800439,172.184838710655,884.535065326579
Chiral,194,0.054444,30.2846131270961,0.282694771634112,391.161658859376,5.92262414794467,0.0227213524580531,0.000313186630940521,6.15931147110061,130.770391511913,11.1428377377894,172.184838710655,884.535065326579
Chiral,195,0.054541,18.9338835035476,0.090722686620661,388.718423414409,10.8400209219807,0.0145740983614376,6.5356956478277e-05,4.51518827784412,130.566761064631,11.1179249286363,172.184838710655,884.535065326579
Chiral,196,0.053953,182.226214086252,20.511967213913,469.639133315033,1.13607003985352,0.112249108562894,0.025575722456251,13.2183018455126,166.741201509867,11.4688514750319,232.833132558159,998.036118990252
Chiral,197,0.061394,76.5087698813139,0.298605117752952,468.731101302272,11.3555225200887,0.0480859073068835,0.000272154827615525,10.8501702789803,166.455011746097,11.006743663835,232.833132558159,998.036118990252
Chiral,198,0.06161,41.2934784747859,0.107119797964515,467.150702085348,16.7485275139612,0.0264425574624815,6.89780856054012e-05,9.49651644223074,166.293067946692,10.9839386009132,232.833132558159,998.036118990252
Chiral,199,0.044756,50.4841410419565,14.2031967073419,235.517671172049,1.01285944606667,0.0618642103636954,0.0380165643509929,4.71771876915344,80.7836561546556,5.76316958222223,115.465979873743,989.452748841597
Chiral,200,0.056123,14.2101321155095,0.176687846604992,234.485574770238,4.51074636430434,0.0175783266946804,0.000386940557269805,2.33609809535898,80.458030894154,5.35058514558712,115.465979873743,989.452748841597
Chiral,201,0.056214,3.74432672443508,0.011636443441566,232.818233053026,15.7450956036772,0.00484367866256527,1.04917083123971e-05,1.40000002126743,80.3178414077641,5.33239970710573,115.465979873743,989.452748841597
Chiral,202,0.035474,40.7553736409323,13.6487879233036,249.598296545953,1.00140390600532,0.0474497378118183,0.0339192786750638,3.92351537202899,83.8724573890123,5.90712367293152,123.784720418129,1000.77970645884
Chiral,203,0.04217,11.4022619847711,0.187061086221004,248.536092439104,3.30922549905382,0.0133972531309929,0.000375011876451884,1.78576839134071,83.5408954271184,5.47363735451495,123.784720418129,1000.77970645884
Chiral,204,0.042244,4.32004933282514,0.0130684511063858,246.804382297863,14.4829800532032,0.00521516253028735,1.47534714295529e-05,0.986891262902415,83.4056288401736,5.45203514252932,123.784720418129,1000.77970645884
Chiral,205,0.023864,13.6841251958167,7.74359165211888,281.935133723304,1.08234540599699,0.0121831915190708,0.017348375396327,17.1694424724291,76.379764728911,25.647580114308,62.1459736415218,445.109195814522
Chiral,206,0.024178,4.64060929484115,0.482964801337981,280.739945949393,2.40310089976418,0.00475945532811522,0.000622300722343793,7.40207022393784,76.0338646250339,25.2359063626695,62.1459736415218,445.109195814522
Chiral,207,0.023785,3.92943486323227,0.350938404784869,277.281510883283,2.68427482987458,0.00417190503418003,0.000390602723030311,6.08872829887323,75.8377938364327,25.1669804614698,62.1459736415218,445.109195814522
Chiral,208,0.057469,96.6649439679672,16.5279807225966,405.488102111438,1.34653560580292,0.0641934304980269,0.0249480751081275,25.9002131543599,134.734574527043,20.8010569118975,132.548516131257,658.338528074289
Chiral,209,0.062855,27.9423406591493,0.484162391350041,404.509189735428,6.42181534456781,0.0201840566254575,0.000447046205190026,19.5476628703888,134.430393307471,20.3723244503408,132.548516131257,658.338528074289
Chiral,210,0.062909,20.8504068923676,0.3214710985369,401.420748748835,7.13100412935182,0.0154587180639564,0.000243067571868249,17.6510870820073,134.184594640989,20.3315892965463,132.548516131257,658.338528074289
Chiral,211,0.05381,186.352794886159,20.5739908653534,515.753648627719,1.31974081678449,0.102260593539464,0.0231184980092019,24.4633431018473,179.293823712402,18.9504328516296,205.334696192376,801.516960077978
Chiral,212,0.05914,70.7048276128577,0.534230023155838,514.846257129875,9.05448061966229,0.0405636441087472,0.000384368021583057,20.3598830879729,179.010692325295,18.4852015180897,205.334696192376,801.516960077978
Chiral,213,0.05923,53.5206172151556,0.345595451930784,513.327459042885,10.4831454530723,0.0312013831240593,0.000199792759136394,18.9973778197915,178.846732430239,18.4605877597496,205.334696192376,801.516960077978
Chiral,214,0.027103,32.4582798247757,12.18685438242,182.734820780562,0.982624649756592,0.0518045483603853,0.0423556354728697,2.61791399848609,61.8351144577132,4.02750424590463,95.1133788789805,1052.21296624438
Chiral,215,0.034979,6.13202246201197,0.165793101433394,181.660581416985,2.29593685080216,0.00983559983478974,0.000479174050031545,0.832632393231028,61.4968587456716,3.61475949918371,95.1133788789805,1052.21296624438
Chiral,216,0.034962,1.42622784972587,0.00368008081715572,180.580113046286,16.511898691805,0.00233541712552698,7.25655568477938e-06,0.382329474547535,61.4410976133928,3.59613354058181,95.1133788789805,1052.21296624438
Chiral,217,0.053451,87.7042293583349,18.1326482922667,422.715245584227,1.07704238590745,0.0597500395047586,0.0251861935410952,11.6593291696525,142.814200714956,12.7948440867371,184.23555105132,877.849706549619
Chiral,218,0.05936,39.5051593956132,0.313966113103911,421.723587248333,6.99061881389173,0.0275313281228508,0.00031282261372987,8.12181441577901,142.507903373668,12.3255705460592,184.23555105132,877.849706549619
Chiral,219,0.059479,25.5137460710102,0.121820956524806,419.002806923907,11.1540937528901,0.0182117535889229,7.77190564001053e-05,6.38356929558477,142.2221028951,12.3003567999761,184.23555105132,877.849706549619
Chiral,220,0.051122,85.5977929961569,18.2659137614511,461.12700681099,1.12932442216347,0.0527249906107451,0.0229334833189748,18.4355856559742,151.771788525142,18.6267428828107,171.428100324793,748.68353302501
Chiral,221,0.055576,40.2435791207773,0.490193139200622,460.122784638589,6.10974383452432,0.025791062213803,0.000400173266825222,12.4702372761733,151.465428175379,18.1508407031178,171.428100324793,748.68353302501
Chiral,222,0.055588,31.8896583731835,0.297971036870475,456.930607748899,7.74345955374434,0.0208195280365577,0.000191404397526541,10.6521348475183,151.185875116269,18.1174953601619,171.428100324793,748.68353302501
Chiral,223,0.020775,11.8284371506739,7.16068459401453,240.527408219855,1.05049346873482,0.0128756407081546,0.0188892025845241,10.9002009594004,66.4636982105548,18.9164649242575,57.6950037031371,484.755189842704
Chiral,224,0.021503,3.19503317153695,0.27802392662273,239.349774428956,2.46693512008342,0.00375953655752979,0.00047929267783247,4.35022205385671,66.1147292433457,18.5030320350098,57.6950037031371,484.755189842704
Chiral,225,0.021102,2.28638175403948,0.139778652637515,234.718516903412,3.20265831719146,0.00288793614540602,0.000165679123026822,2.80695447177815,65.8528973189168,18.4474687810778,57.6950037031371,484.755189842704
Chiral,226,0.028779,18.015135345852,9.02948165553899,191.986113653259,1.03886972473508,0.0257234820388889,0.0303361319359454,6.21207736389044,59.203277457532,9.64777180817045,61.2578274857373,645.02542243721
Chiral,227,0.035099,3.74135174146272,0.172246030430451,190.876800722132,2.96003070622296,0.00546954623286882,0.000451402976388645,2.92027092168561,58.8615751841666,9.24411786906509,61.2578274857373,645.02542243721
Chiral,228,0.034953,1.43833769929092,0.0264006551501867,189.295037278978,6.25927759969071,0.00223671966816456,4.56018458312932e-05,1.27754302405435,58.7850213763885,9.21846687956066,61.2578274857373,645.02542243721
Chiral,229,0.022199,4.69840561759011,3.56765226648264,217.051657171351,1.05715576392077,0.00450279464111384,0.0109027514372423,16.6448300354229,49.805930276549,30.8456227935004,34.5088455386002,321.959900648995
Chiral,230,0.022818,1.21251361140359,0.457382334883576,215.659643842005,1.44983931790337,0.00160297107446086,0.000720209767643496,7.71257948711716,49.4523705217467,30.4698493696802,34.5088455386002,321.959900648995
Chiral,231,0.023114,1.05090295625795,0.376842050038016,211.18430318468,1.49659011661451,0.00166081102633975,0.000402836698609034,6.83386493252207,49.2103037008902,30.43261134519,34.5088455386002,321.959900648995
Chiral,232,0.051612,220.20662271724,21.944870929619,530.301574854882,1.14042237773373,0.120629124048588,0.0236694861005779,15.0796016678273,188.993524642409,12.6956363340055,266.57172828138,1011.78560678749
Chiral,233,0.05801,101.375285488492,0.352869235624865,529.419108262027,11.7907702920829,0.056619356607287,0.000272957423913207,12.6960586217799,188.716492500336,12.213527557604,266.57172828138,1011.78560678749
Chiral,234,0.058193,62.863076716397,0.15125232784087,527.82586866388,16.7669125897201,0.0356529568426563,8.3036463337881e-05,11.449708716554,188.525002132003,12.1913486252404,266.57172828138,1011.78560678749
Chiral,235,0.048219,76.4149780947901,16.1810861830107,272.169191780728,0.995410205482035,0.0819336794760517,0.0369820600043135,4.48917056303835,95.7654948629876,5.1024929966716,155.403474601019,1151.47926582919
Chiral,236,0.059781,25.185695918716,0.182354673983898,271.166941973554,5.47117638565737,0.027203664187637,0.000342443749823131,2.3646794196357,95.4480199121766,4.68187159820678,155.403474601019,1151.47926582919
Chiral,237,0.059913,6.36601144344442,0.0102656601358252,269.897626075856,21.9372059441482,0.00707634343023362,9.79357620265848e-06,1.58087309663761,95.3219714409507,4.66354094279021,155.403474601019,1151.47926582919
Chiral,238,0.01874,8.92657557374496,5.90652243101876,228.826542179049,1.04845753044044,0.00989582085833276,0.016533620414123,11.1123549424395,59.8507043393137,21.5497770069404,48.5591776411372,428.915670289397
Chiral,239,0.018368,2.34272947228959,0.30548626515568,227.613304584025,2.11826014048118,0.00289201391319631,0.000529105923765046,4.22892567235596,59.498077212778,21.1450629348281,48.5591776411372,428.915670289397
Chiral,240,0.017966,1.79313441804693,0.18087751501187,223.698254105108,2.53156408508929,0.00239199277265784,0.000231988677064973,2.98738082725706,59.273888026241,21.0834864785027,48.5591776411372,428.915670289397
Chiral,241,0.053294,135.969808448197,21.1550988222329,544.674672406481,1.15576888089037,0.0716838019573968,0.0217932129032462,21.6901390034651,183.802361482692,19.8865325696396,216.392287356184,799.66816895627
Chiral,242,0.057782,70.3194793984832,0.609149188845244,543.720808054233,7.1316268652634,0.0383441800308933,0.00040518860401243,16.1764367382607,183.511406470916,19.3857217773236,216.392287356184,799.66816895627
Chiral,243,0.057823,58.3240858730741,0.402551230933147,540.355297661065,8.77030089466921,0.0321932116517517,0.000218241196158721,14.5960971553068,183.167144042842,19.3521926030852,216.392287356184,799.66816895627
Chiral,244,0.056286,148.35835707174,19.7557772233219,493.168146980366,1.27136732287423,0.084858323027614,0.0233467947309459,23.2449412513145,168.932625464702,19.0860777161839,190.005524936918,775.640541101392
Chiral,245,0.061794,58.0635815605935,0.519620381379065,492.236011659938,8.15725733674217,0.0348074316329917,0.000391369543706385,18.440056465896,168.642604359009,18.6233558712317,190.005524936918,775.640541101392
Chiral,246,0.061861,44.2750474555291,0.333574804999145,490.504134254297,9.55870539440468,0.0269434315509932,0.000207748405907539,16.8747109714374,168.482278810915,18.5949651006825,190.005524936918,775.640541101392
Chiral,247,0.058518,138.159064200237,18.7740570540059,428.339008331049,1.21913554824666,0.0913332671874491,0.026207762937763,16.7887832178338,148.697943775363,14.2506308198424,178.821284193309,840.770007896641
Chiral,248,0.065666,47.566703770127,0.333818016695097,427.341395482871,9.3020778883772,0.0325980665739607,0.000323244003089312,13.3838679653819,148.402043073483,13.8057787089243,178.821284193309,840.770007896641
Chiral,249,0.065832,28.5703845019973,0.154775952902964,426.384353480988,11.8465701612342,0.019974589792818,0.000117539743838233,11.6887923305749,148.327871633732,13.7816410599375,178.821284193309,840.770007896641
Chiral,250,0.051707,60.0083612558212,15.3171730383237,301.108499343361,1.04861611894375,0.057123792015783,0.0313874176098388,7.25036176022294,102.119688865615,8.58199481492666,135.185805756997,905.095261290337
Chiral,251,0.060204,20.5184583291568,0.208355280354869,300.091180354316,5.91091026836738,0.0198591723841887,0.000332302655229331,4.45915760888641,101.80055492761,8.15279471876734,135.185805756997,905.095261290337
Chiral,252,0.060331,8.38012844308995,0.0361525617906477,298.603023250891,12.8940785667921,0.00839998907361133,3.44956292131811e-05,2.97620993501631,101.6571556333,8.13164686934913,135.185805756997,905.095261290337
Chiral,253,0.030058,18.9240520438007,9.28231164200041,270.106556913326,1.08361170489339,0.0183238433897167,0.0217788972035691,13.7711949704995,78.9319964100702,18.6734357091092,71.2514782352944,532.503492063787
Chiral,254,0.032822,5.58436500746756,0.311191614840639,268.974172142256,3.17141701552172,0.00590351196523116,0.000469958603859857,6.44597901904618,78.5922638003083,18.2578029669298,71.2514782352944,532.503492063787
Chiral,255,0.032613,3.98652808405521,0.166167245972498,264.993028335755,3.99416280280001,0.00438885768080542,0.000206321983298253,4.5536866128846,78.4154527336086,18.197549195311,71.2514782352944,532.503492063787
Chiral,256,0.018216,12.7986173729823,7.61717002267692,182.449606357676,1.01657930784091,0.0196055365999426,0.0265442716051703,4.53051395948256,54.4166874284056,9.27346966331019,57.1301767539917,633.485488978947
Chiral,257,0.019814,2.37076635916505,0.170274433617212,181.295944634154,2.13431695363511,0.00367166435792958,0.000468985712756273,1.89052667772734,54.0658821461079,8.85814711706098,57.1301767539917,633.485488978947
Chiral,258,0.019879,1.00947220481991,0.0214931793664794,177.88486966775,5.37718073804945,0.00177881761022234,1.67146946385947e-05,0.717734808741768,53.8679852452507,8.83501462263337,57.1301767539917,633.485488978947
Chiral,259,0.034037,23.8280169817429,10.5770817100441,227.01425936905,1.04030685765649,0.0292530537656356,0.0295181170103443,6.65032859965026,71.5568073572696,9.95741430956495,78.6442691914291,699.606121341153
Chiral,260,0.039635,5.92784773169895,0.189366296099854,225.921445369745,3.40429783652518,0.00744509126012391,0.000409032749188091,3.26345706757118,71.2193010195473,9.5424409966861,78.6442691914291,699.606121341153
Chiral,261,0.039555,2.56786272028099,0.0330976800074534,224.019608473301,7.28915776365946,0.00340210221055905,4.77449976684049e-05,1.60159366577833,71.0945517027717,9.5136894940668,78.6442691914291,699.606121341153
Chiral,262,0.024681,19.0010606644305,9.1312380734844,129.257541807682,1.00751945273268,0.0413510667259827,0.0464129152797717,3.38820804440665,41.9169423439231,5.05136128776955,48.3551895114676,758.570195077384
Chiral,263,0.036968,2.84881996632675,0.143986224234937,128.163888661475,2.41093635927042,0.00622747328994447,0.000609968118472448,1.21265899875761,41.5749845099546,4.66518114906096,48.3551895114676,758.570195077384
Chiral,264,0.036496,0.411428399007872,0.00405836262507142,126.817097141994,9.11980748123409,0.000888933921517206,1.91505302474986e-05,0.419345840992333,41.5420770775623,4.64298079939864,48.3551895114676,758.570195077384
Chiral,265,0.045631,67.5428220142231,15.8973918510666,276.222417588935,0.989864497235103,0.0715356774986379,0.0356120399949389,4.06585080867753,96.4227601459012,5.11492978681321,158.436692489439,1156.6894767175
Chiral,266,0.055413,21.3941975906177,0.185318354522568,275.212234978462,4.52707935528362,0.0228010084105721,0.000341599927037302,1.99116851996207,96.1029504562897,4.68664598728071,158.436692489439,1156.6894767175
Chiral,267,0.055474,6.38505892260926,0.0102170189368347,274.3409804663,21.1927988089837,0.0069494059792468,1.16727570217418e-05,1.2747250853394,96.0138097162313,4.6685372526714,158.436692489439,1156.6894767175
Chiral,268,0.028956,41.2729942014954,12.8725568343664,139.071306791068,0.94536056331449,0.0871264592426682,0.05996294519559,2.28398849829762,48.9958380059503,2.52842856311827,83.1241646858639,1210.26916149837
Chiral,269,0.047758,7.76861195692305,0.15401832938973,138.017387955456,2.51606414153429,0.0164428786122244,0.000609706589324679,0.624268026620714,48.6606350034442,2.14075384787466,83.1241646858639,1210.26916149837
Chiral,270,0.046786,0.690878598859484,0.00101182873607096,137.629772989842,24.0874170065763,0.00146009211524064,4.03886806695737e-06,0.262141380634568,48.6280209363436,2.12501225805877,83.1241646858639,1210.26916149837
Chiral,271,0.054501,77.3524905788982,16.603869848986,335.505698263844,1.05584338881227,0.066365148851066,0.0301872928249884,7.90582333789721,115.243179451413,8.86879874369652,157.494499212879,945.969745509379
Chiral,272,0.062962,28.8166356768247,0.220609960934264,334.510213616256,6.9458526276369,0.0251274105138219,0.000311470139658663,5.22743914505454,114.930719441099,8.43218537388364,157.494499212879,945.969745509379
Chiral,273,0.063105,12.3246881797803,0.0432947199435566,332.73045250107,14.2727280239114,0.0110216229579,4.19608808699443e-05,3.74550801728858,114.792475311292,8.40870024116309,157.494499212879,945.969745509379
Chiral,274,0.042049,30.6904522605779,14.9390968552968,505.808007943524,1.15018509684453,0.0158689237292792,0.014690855929264,51.6742384227749,126.494740987821,73.1904281012788,84.3540161125627,336.362641755106
Chiral,275,0.041705,23.3908920949049,6.70416653006582,504.162093725737,1.45402464653112,0.0138816231123572,0.00403506605997457,42.1650957016605,126.15319350705,72.7825725631226,84.3540161125627,336.362641755106
Chiral,276,0.041812,23.1737818279936,6.58291755771682,500.777740903787,1.46159354189214,0.0137678205193878,0.00395793678211234,41.7904495884794,125.935722032699,72.6546391286637,84.3540161125627,336.362641755106
Chiral,277,0.051307,165.51746826972,21.8935022359882,519.163834179479,1.01112861603604,0.0938451086590583,0.023875270544336,8.99667274044908,183.277807189939,9.53774723544198,299.674087803172,1161.8398932246
Chiral,278,0.057787,92.2391288935963,0.293401110348722,518.243585903769,8.98290366712525,0.0527713909971449,0.000244932326105423,6.8679166180646,182.992721753597,9.02942509025267,299.674087803172,1161.8398932246
Chiral,279,0.058159,56.1141514276937,0.0783965909863068,513.714622193777,19.6168486904001,0.0323213656931168,6.08008825251029e-05,5.61899761987866,182.774006465633,8.99054882873972,299.674087803172,1161.8398932246
Chiral,280,0.050294,210.457478505318,21.5353520581622,497.798829113019,1.07270754204934,0.123561744962476,0.0250015211163321,11.0146908711877,178.696545446613,9.79860464118194,277.733406015342,1123.0263838391
Chiral,281,0.057703,101.700891981114,0.280987147307913,496.908259146549,12.2293534246151,0.0605020590748104,0.000246361892850319,9.06570126632731,178.416055970702,9.3230731230545,277.733406015342,1123.0263838391
Chiral,282,0.057958,51.8744722230145,0.0811737768490384,495.215028661494,21.0869675282482,0.0313502762496649,4.71347232540638e-05,7.91089862723251,178.224846204973,9.30145025622613,277.733406015342,1123.0263838391
Chiral,283,0.052316,109.552241631021,20.2024176584698,507.939292001763,1.09876224083297,0.0622422875469017,0.0224877347286722,16.7444108115486,170.368857247717,17.0754449844827,209.987895825582,832.266893192399
Chiral,284,0.056789,57.1814231849419,0.478722716201458,506.956859925626,6.78264418224064,0.0333728050458443,0.000358616711085334,11.9239186839276,170.07023321169,16.5744017348097,209.987895825582,832.266893192399
Chiral,285,0.056886,45.2279628296666,0.27132566341242,503.953349295923,9.18315483719768,0.0268272224706365,0.000150770547088664,10.2277652544907,169.733478770752,16.5450786198406,209.987895825582,832.266893192399
Chiral,286,0.052006,141.540842517353,18.6253884128373,355.956440479501,1.04355967575585,0.115699144870304,0.0318568066135995,7.25504148074357,127.629011291969,6.77920641880658,201.862751104367,1142.4254136539
Chiral,287,0.062994,57.0540553639852,0.204645695063206,355.011281623348,10.3160401283864,0.0471608467667536,0.000281018065240325,5.26648198913909,127.328562353789,6.3473303563534,201.862751104367,1142.4254136539
Chiral,288,0.06341,16.5125069027569,0.0257261320304649,353.394878535697,22.8436520775314,0.0139840093551877,2.09736709682847e-05,4.21214311921737,127.174745665968,6.32758605595223,201.862751104367,1142.4254136539
Chiral,289,0.040701,45.7923548587219,14.3271993808258,280.140782597261,1.01424761333531,0.0473316251856246,0.0314512796797074,5.0303266137806,93.9444478691026,7.20751414289099,132.507633921393,954.006780893516
Chiral,290,0.047378,14.7472980924824,0.199621862095376,279.090220673106,4.0793992319355,0.0154101084201372,0.000350384799154148,2.62651743387296,93.6172916824966,6.76912223740888,132.507633921393,954.006780893516
Chiral,291,0.047444,6.30872403739428,0.0227052014131448,277.195381365641,13.232832813845,0.00676683065906136,2.43217839770436e-05,1.55639230329891,93.4606083513633,6.74625231210483,132.507633921393,954.006780893516
Chiral,292,0.053583,64.3174819595444,14.3709987293465,368.910057561149,1.33329515526899,0.0449752197603917,0.0244120267473892,28.3005175202156,117.928918335151,23.3040180893268,106.206336889811,580.131871652689
Chiral,293,0.058268,17.7546603566487,0.524628068179482,367.88754509628,5.00333924121608,0.0140456249897713,0.000519530669572801,19.7362818764717,117.615406279328,22.8870882366732,106.206336889811,580.131871652689
Chiral,294,0.058248,13.9504215216496,0.375294953631447,363.896568594947,5.4257768969066,0.0113772146999832,0.000311738478050901,17.737022036433,117.333134856548,22.832739711891,106.206336889811,580.131871652689
Chiral,295,0.051553,140.992628920716,19.2246605940667,388.460711045524,1.01949740630822,0.106194006973034,0.0296612110397552,6.880874079519,138.797199527633,6.87792885902494,228.916222802748,1186.76958836332
Chiral,296,0.061295,62.9886813684594,0.216549333975682,387.520412609625,9.49415217034235,0.0478725892418839,0.000268239439408894,4.94239882587297,138.499436004732,6.43020790366938,228.916222802748,1186.76958836332
Chiral,297,0.061609,22.597706575388,0.0296129061602765,386.716587451183,23.7979826040968,0.0174237427720653,2.72423115485537e-05,3.90726933604383,138.449033946099,6.40986986838089,228.916222802748,1186.76958836332
Chiral,298,0.048293,77.0437342574396,16.6898180562743,312.895172221412,1.00365898500863,0.0719057565490374,0.0326026743825679,5.05592812397692,108.966182001911,6.14838150148486,173.296328000657,1116.40501462383
Chiral,299,0.057537,28.4712765040314,0.198456541623855,311.895403126355,5.62401287224848,0.0267942122165592,0.000313016333182709,2.9153993915557,108.651060765452,5.7102759720375,173.296328000657,1116.40501462383
Chiral,300,0.057737,10.1945241106752,0.0183522423859266,310.320950682122,19.6595878084468,0.00979402280230498,1.86638746267036e-05,1.9792552043541,108.521861611963,5.68960890170745,173.296328000657,1116.40501462383
Chiral,301,0.036598,110.696247416763,20.2573333441659,577.796170917225,1.35829949637011,0.0523126677537778,0.0192859841151744,49.3083948448216,182.126144586647,40.8054072006205,158.645065576613,552.692366288429
Chiral,302,0.038532,63.0624661631335,2.20383810341411,576.730271147875,3.89001673358452,0.0326025541430989,0.00120557313854844,36.0391342004465,181.826563397404,40.329302174278,158.645065576613,552.692366288429
Chiral,303,0.038438,60.5529804377454,2.019537926424,574.531551898912,4.04260774158142,0.031472866647842,0.00107079565470471,35.0756138047054,181.643711135268,40.2777856120179,158.645065576613,552.692366288429
Chiral,304,0.02914,21.6218547322333,9.8203598051497,336.014665445077,1.14733173479392,0.015861707834134,0.0182731002294764,25.7016589361988,93.9650519243714,30.6295495627472,75.1942547731304,451.463789904301
Chiral,305,0.030388,8.3785205367851,0.740873732331062,334.837859926254,2.69044472878292,0.00730484322123269,0.000754369439159826,12.6911503746619,93.6278476333187,30.2148940164492,75.1942547731304,451.463789904301
Chiral,306,0.030271,7.48725235575037,0.605594365959659,329.910400528488,2.87601108221238,0.00663232842910379,0.000593602693372266,11.3331685868119,93.3658582021031,30.1018208849078,75.1942547731304,451.463789904301
Chiral,307,0.055995,145.084695303925,19.7676492023097,498.015117086423,1.27363821004714,0.0820770283799514,0.0230712861141768,24.2871548264592,169.921945711841,19.9156255521305,188.507176480731,761.591331817087
Chiral,308,0.061315,58.2168177130326,0.557601987701229,497.078844366653,7.84357243797129,0.034583475562761,0.00041069000098417,19.0776836999414,169.631528479301,19.4511319610886,188.507176480731,761.591331817087
Chiral,309,0.061377,45.5957418939023,0.37109181357755,496.126484625683,9.10798961083016,0.0274811626935553,0.000230248764970767,17.5113510882354,169.545049748907,19.4260505838156,188.507176480731,761.591331817087
Chiral,310,0.0314,39.0913760650622,13.7682736846168,482.49679555402,1.32883712432634,0.0192124040662953,0.0159747130709681,59.5519026128808,131.498943535962,59.8705292305357,90.9786443888323,380.075077527611
Chiral,311,0.032205,24.1238800953021,4.0145462593563,481.071563031364,2.02459542248395,0.0149576323264259,0.00255830944695686,44.938482145884,131.17189534565,59.4601513258131,90.9786443888323,380.075077527611
Chiral,312,0.032251,23.6845611348597,3.88902720066591,475.920187879394,2.04369616286399,0.0147531061504014,0.00247317597358807,44.3090237318888,130.856220605,59.3136784565601,90.9786443888323,380.075077527611
Chiral,313,0.056395,123.440770198006,18.2643406023854,368.925741511121,1.0867235428327,0.0965226927038633,0.0300369316266825,9.18475451885818,130.158581503088,8.75552953214019,184.955449469464,1009.89980073595
Chiral,314,0.065967,46.796416292038,0.224718860035528,367.973042348715,9.71052681910487,0.0372049784338194,0.000286324878529565,6.85670845763015,129.857089559922,8.31984481033231,184.955449469464,1009.89980073595
Chiral,315,0.066272,17.8201758722675,0.0461743748513638,365.985414421556,17.3956003290213,0.0145321069252306,3.73375675010067e-05,5.47785977266986,129.67375507619,8.29790597621185,184.955449469464,1009.89980073595
Chiral,316,0.05098,152.372203730464,21.2889178142432,493.90275286454,1.00719389327934,0.0907904906713884,0.0246234226023036,8.10925514731776,174.218855819203,8.81329930902919,289.382173964919,1179.39810440371
Chiral,317,0.057732,82.5533277562814,0.27544498769474,492.97403691828,8.55317457563984,0.0496221361300755,0.000245813986128,6.06776551353138,173.929857290316,8.3125945961224,289.382173964919,1179.39810440371
Chiral,318,0.057949,47.7487795325043,0.0640734494963449,491.844695926297,20.2681498657465,0.0290262245786763,4.17679029474173e-05,4.89670883738044,173.828236082365,8.29019738258151,289.382173964919,1179.39810440371
Chiral,319,0.016301,16.8771044802749,8.80664193698933,124.419245357474,0.986161203611067,0.039178550467154,0.0457832270387531,2.16432046512406,40.1753324039406,3.95975876803472,52.2958411876594,852.537334088616
Chiral,320,0.020666,2.1850175982785,0.148809987799924,123.299534405031,1.71572487414152,0.00508579102094237,0.000647510629677845,0.597340717695246,39.8260855203953,3.55994853214222,52.2958411876594,852.537334088616
Chiral,321,0.020733,0.380347018921748,0.00245556981486549,122.833509820877,10.4691001586546,0.000911626971988328,7.54390016265578e-06,0.183328391672944,39.8022456530091,3.54302886081857,52.2958411876594,852.537334088616
Chiral,322,0.034696,6.57249520480942,5.63251605178503,314.893477525525,0.968731294974785,0.00678969801514161,0.00891339714678445,12.9091569159159,64.6903853087446,50.453850222858,44.5660196434793,286.109142338659
Chiral,323,0.028193,3.17018150393044,1.85158201626964,313.346630371099,1.02821307689446,0.00303101198797348,0.00182361889524754,8.79174437045766,64.3197530108397,50.063248692428,44.5660196434793,286.109142338659
