Unit Cell,ID,Error,E1,E2,E3,Nu12,Nu13,Nu23,G12,G13,G23,Stiff volume,Total volume
Lattice,139,7.0456e-06,364.500357468267,21.0816143802305,426.659016291839,1.19791928165254,0.247969643341137,0.0294427866684901,7.35062215129946,154.551227603433,8.98389554661025,226.992346508794,1071.59543363987
Lattice,140,3.3441e-06,136.163851329792,0.251777904818458,425.751081189508,18.7270164538781,0.0942823127952351,0.000267466633601959,6.28354146571568,154.266736437681,8.53923871414339,226.992346508794,1071.59543363987
Lattice,141,3.5096e-06,46.6966172929132,0.06259435904333,425.71705890793,25.6136128541891,0.0329183767700974,4.36589155777685e-05,6.24119789747831,154.255858932989,8.52224995210667,226.992346508794,1071.59543363987
Lattice,142,1.0635e-05,361.046595853246,21.0166211784155,436.350102065407,1.30432128022363,0.238554895988393,0.0286514560867522,8.98851174811864,156.709885205121,10.8740912451416,211.570909395999,976.625476517679
Lattice,143,1.2279e-05,116.058187920008,0.284866701892142,435.440306296349,16.9220974262469,0.0784956824705018,0.000283855108009737,7.91329081777063,156.425519499766,10.4288289358571,211.570909395999,976.625476517679
Lattice,144,1.2715e-05,49.8499744627183,0.0972314039990693,435.405631668989,21.148122024952,0.0343355039348704,6.75525283943396e-05,7.87093903227482,156.414656206185,10.4118170319995,211.570909395999,976.625476517679
Lattice,145,8.1339e-05,159.73957318626,16.0080811539965,223.811507271427,1.3907646773808,0.195125446067359,0.0466639811676285,7.3629710112088,78.3077301954257,8.08039582127543,88.5393118518187,799.140468146288
Lattice,146,6.1306e-05,23.9364551268302,0.175260795371935,222.80622744816,10.9194519229519,0.0304336157903357,0.000401985685887159,5.27433021803683,77.9904312849602,7.69245338981642,88.5393118518187,799.140468146288
Lattice,147,5.9268e-05,3.75442351841839,0.0241826254483947,222.769090566965,12.3352808938397,0.00504120626787438,3.37704712599407e-05,5.17808688632839,77.9783137152492,7.67763399521384,88.5393118518187,799.140468146288
Lattice,148,1.2887e-05,408.333609817114,22.2131873646602,514.39103030868,1.46636299210906,0.227770797622227,0.024996523502276,13.9411265613425,182.388929143206,16.1025587659763,220.285404095495,862.243924938653
Lattice,149,1.0568e-05,135.6979815191,0.467583012164413,513.504977609329,14.2527853363219,0.0782413347460647,0.000346991500759187,12.9632134743965,182.113593722359,15.6376403071089,220.285404095495,862.243924938653
Lattice,150,1.0461e-05,91.0610464737568,0.272317821675974,513.470422845516,16.3417846442052,0.0532066439410916,0.000158893452197756,12.9252875203957,182.103065230178,15.6198757451913,220.285404095495,862.243924938653
Lattice,151,4.538e-06,270.15170907963,19.1092337062707,310.029195213872,1.07542949305963,0.253000308833342,0.0382753587043355,4.73915411742299,113.362874629427,5.50405085615755,182.303981019468,1185.77336509569
Lattice,152,7.5357e-06,110.028828180936,0.189505356871323,309.081462621377,18.8706345724016,0.104447345621484,0.000310256711393683,3.4152127881926,113.062042442354,5.0904976375182,182.303981019468,1185.77336509569
Lattice,153,7.2841e-06,13.955908167622,0.0151321388703988,309.046723896937,29.6144355067271,0.0135086132449425,1.5999766044725e-05,3.35810541740734,113.050551830905,5.07469834876322,182.303981019468,1185.77336509569
Lattice,154,7.4464e-06,232.973041022645,18.0365642978831,298.204535454606,1.34202506465344,0.220346208041703,0.0380719832488164,7.31510635039162,106.164288827588,8.60648931832083,133.510605750974,903.254191304678
Lattice,155,4.0936e-06,49.9443738593105,0.203891260139847,297.235568951727,14.0736371290483,0.0486185130416979,0.000334321184192809,5.79791596598829,105.858917243871,8.19988437455328,133.510605750974,903.254191304678
Lattice,156,4.3336e-06,11.3522168543963,0.0386511193611827,297.199681541008,16.760836515506,0.0114267420001364,4.0954222799892e-05,5.73438193797716,105.84724935439,8.18435134389277,133.510605750974,903.254191304678
Lattice,157,1.3657e-05,92.8964453268322,13.6438800298635,141.462951123021,1.30027727575999,0.173105987402348,0.0654134073334605,6.53668973753799,48.6935799300008,6.04990729306984,51.0088169555748,731.727830515294
Lattice,158,2.83e-05,11.9307780972906,0.143796317227601,140.418197339432,8.62001157804726,0.0233253364694739,0.000560873674757552,3.49781901581324,48.3641317123809,5.67896042428813,51.0088169555748,731.727830515294
Lattice,159,2.7725e-05,0.633849828783329,0.00677643493865151,140.379855484504,9.64457572995513,0.0013520997168327,1.4738553671811e-05,3.29233316633236,48.3515489187242,5.66479032487143,51.0088169555748,731.727830515294
Lattice,160,1.565e-05,272.846666245189,18.9269023680782,416.261402611623,1.81035356846571,0.17931898397405,0.0277241001499744,17.1240428681302,142.646949473337,19.3386554521282,142.688338201522,690.798724262782
Lattice,161,1.4989e-05,52.4594903096435,0.489011971743042,415.318070872652,9.53270564423602,0.037061808874797,0.000441611260718362,15.9111135908174,142.353143278052,18.9109844526465,142.688338201522,690.798724262782
Lattice,162,1.4929e-05,36.511470589409,0.320616724769554,415.280736516392,10.0874021122051,0.0263676368209103,0.000232456830693825,15.8638016753238,142.341924377476,18.8946438197076,142.688338201522,690.798724262782
Lattice,163,3.4483e-05,299.765999531221,24.8480503839815,655.615001705859,2.21208038327422,0.122497781992019,0.0197783287886274,67.266146174448,211.440410044531,57.7417073330928,158.083169498755,485.595510340939
Lattice,164,3.6851e-05,163.349507704823,6.01977703200036,654.461360362007,4.26119631721782,0.0746720570717542,0.00281111266625073,66.4786025432479,211.164042003273,57.2844966734726,158.083169498755,485.595510340939
Lattice,165,3.6852e-05,160.425002281,5.84679937508865,654.427470169804,4.3036137163452,0.0735394805150265,0.00268074809334696,66.4484605918802,211.15348795558,57.2670205548184,158.083169498755,485.595510340939
Lattice,166,1.8129e-05,386.230993241689,21.6152174981639,471.442339947539,1.35126558089951,0.236094207069831,0.0269289565049281,10.5280394073882,168.683912536411,12.5880876210194,220.101498591968,940.238078161408
Lattice,167,1.8439e-05,126.813415276368,0.336855966254559,470.544623891677,16.2111634047721,0.0795501730887345,0.000296110331235666,9.50548078868783,168.404029715065,12.1333407420687,220.101498591968,940.238078161408
Lattice,168,1.8437e-05,66.6103937062023,0.145008441141706,470.510241721689,19.6593458925422,0.0424660343784091,9.2724638857832e-05,9.46553954630375,168.393344016489,12.1159664847746,220.101498591968,940.238078161408
Lattice,169,0.0001465,57.0467376585097,10.608786817591,296.77011010647,1.93299724375789,0.0347969414134752,0.0251125113937805,33.8597650384761,86.254483904389,32.2501432216024,60.3754830762563,411.088238406798
Lattice,170,0.00016439,7.32227671725688,0.726359303862324,295.611013853682,3.10829092125827,0.00714701571935597,0.000829935222076665,31.920533590315,85.9309619001531,31.8710166021753,60.3754830762563,411.088238406798
Lattice,171,0.00016457,6.30588079285413,0.620363684361403,295.568913035662,3.1305716711695,0.00640211291583341,0.000629118403878564,31.8434740134435,85.9186090162327,31.8565328458224,60.3754830762563,411.088238406798
Lattice,172,1.5178e-05,358.626754699417,20.9486011957111,410.91382126693,1.11903384948867,0.254427003606341,0.0305212867069712,6.12540702915405,149.808754142665,7.51609361754857,236.369994072949,1158.83091631396
Lattice,173,9.353e-06,151.774631807443,0.229367694418993,410.004403368113,19.8799858350182,0.109206422767503,0.000262085829147079,5.05096906122834,149.522851733609,7.07456561734337,236.369994072949,1158.83091631396
Lattice,174,8.7163e-06,40.916739960863,0.0405855399936669,409.970689648113,29.9777402458965,0.0299448207096884,2.95792518088179e-05,5.00788765468025,149.511943554863,7.05769659638417,236.369994072949,1158.83091631396
Lattice,175,3.4606e-06,311.785591043587,19.9153691838793,370.863877717771,1.22015207530197,0.242511145724632,0.0327119927277066,6.80950379003711,134.036058528875,8.24711823950112,191.662111463137,1041.48577901997
Lattice,176,2.0415e-06,101.107384575967,0.224677066074629,369.933328948112,17.7206931277645,0.0801727542589953,0.000286241340196812,5.6115394966405,133.742967607747,7.81915671002181,191.662111463137,1041.48577901997
Lattice,177,1.7364e-06,26.9864661788934,0.0447630191169754,369.898673703734,23.5421132944505,0.0218747972294366,3.68188882028306e-05,5.56309799183789,133.731775617673,7.80280621050243,191.662111463137,1041.48577901997
Lattice,178,3.4207e-05,278.800022638738,19.1435687263287,344.064991191272,1.3018384923226,0.231343750069958,0.0343270931390527,7.40993116395345,123.3423545976,8.88566744498457,163.73828923955,959.330077982804
Lattice,179,3.5899e-05,72.8790514832018,0.222065365841905,343.118908763553,15.8089887746838,0.0619866838196689,0.000305068207024658,6.10120899008024,123.044343862185,8.46648148895097,163.73828923955,959.330077982804
Lattice,180,3.5556e-05,19.8303108148059,0.0485072160643823,343.083489486713,19.5518548780354,0.0173367527761976,4.25858142948256e-05,6.04793638156224,123.032967107429,8.45046689542126,163.73828923955,959.330077982804
Lattice,181,4.6874e-05,402.507239144401,22.0021647208753,488.289828427703,1.33817770669049,0.238062358048646,0.0262786891985764,10.8069365279313,174.860871027572,12.8475285291429,229.862719498878,947.982089780102
Lattice,182,4.4567e-05,139.818844802448,0.353064516746441,487.397479682132,16.4017204650534,0.08478543400736,0.000296157549742795,9.8113647707664,174.583554891022,12.3872261383516,229.862719498878,947.982089780102
Lattice,183,4.4532e-05,76.868824764341,0.158110926894807,487.36342601521,20.0108434662917,0.0473110648995931,9.76322460685707e-05,9.77254855063974,174.572956681975,12.3696384022219,229.862719498878,947.982089780102
Lattice,184,5.9762e-05,185.813222610742,28.2741979257078,665.989022241417,1.96003578512785,0.0726496556307258,0.0198195394366809,107.130886509523,199.476108169677,84.6630907688765,127.930306570551,387.169370895035
Lattice,185,6.2621e-05,132.310717250041,14.0928217503627,664.419304546818,2.55735906110416,0.0596415579573528,0.00640727918984292,106.474462362533,199.185820270958,84.2394280395688,127.930306570551,387.169370895035
Lattice,186,6.2657e-05,131.498135714046,13.952731754879,664.38549306793,2.56555759030889,0.0593754953298447,0.00630106777430626,106.449360119471,199.174722096101,84.2232347938259,127.930306570551,387.169370895035
Lattice,187,5.2878e-05,172.426141031785,18.6537753447039,524.112515525301,2.23171614166507,0.0809236157746641,0.0204321250790751,56.5540206759239,162.639627272433,50.9677568113118,117.191601733026,450.63217265267
Lattice,188,5.4915e-05,66.2911072735913,3.56328749663561,522.928924325814,3.8996611919919,0.0378043844950411,0.00210487659847617,55.59571632935,162.343411465757,50.5468983903077,117.191601733026,450.63217265267
Lattice,189,5.493e-05,64.1894610517756,3.41901689918759,522.891827929556,3.93120320367611,0.0368258364928175,0.00196204487693848,55.5589752783312,162.33209056409,50.5308142152854,117.191601733026,450.63217265267
Lattice,190,0.00016244,59.9650746076367,10.689950381524,198.079575807788,1.77965914620543,0.0610076755247223,0.0387550662607983,16.8549252609025,60.3833846725608,17.3121810923436,46.0493977370588,471.231287358982
Lattice,191,0.00012026,3.28992375073824,0.204624489533722,196.988188548665,3.95760626773483,0.00441290355075403,0.000463625380227494,13.5245603563683,60.0543637643637,16.9403140693278,46.0493977370588,471.231287358982
Lattice,192,0.00011806,1.52587849953766,0.0931620244801404,196.946974516397,4.02273841871431,0.002327449383465,0.000141124195934116,13.3699702026295,60.0417969481629,16.9261090433456,46.0493977370588,471.231287358982
Lattice,193,1.8727e-05,301.809285129415,23.2474350250096,624.409843088463,2.22314097220954,0.129387398063149,0.0201289374052941,56.4405032979652,203.214373632482,50.4510547231489,157.907421792373,509.252655454218
Lattice,194,2.0142e-05,143.772517450304,4.26416856736282,623.328143542568,4.85286299645827,0.0689460593336924,0.00210659029795386,55.6004847610719,202.936561489851,49.9951207981757,157.907421792373,509.252655454218
Lattice,195,2.008e-05,139.889589776844,4.09043058252133,623.293712830878,4.915690337609,0.0673317324159294,0.00196859416498218,55.5683105829545,202.92594544242,49.9776932983574,157.907421792373,509.252655454218
Lattice,196,0.00011411,31.0015488424835,7.98318989058673,231.082929189536,1.72789321082701,0.0176823082641424,0.0262609973601398,31.13053940863,64.0026561703448,27.9452385031885,43.3824051081892,380.098342176714
Lattice,197,0.00016016,2.76255064511744,0.415176009045917,229.862406035984,2.55040142285984,0.00333625364025751,0.000648666822162611,28.3075166536153,63.6708959817343,27.5772289953115,43.3824051081892,380.098342176714
Lattice,198,0.00016156,2.17667224038967,0.324822370021989,229.819092892438,2.56563482985564,0.00284200903656295,0.000423766431616075,28.1872157030878,63.6582245144961,27.5631701410315,43.3824051081892,380.098342176714
Lattice,199,3.7209e-05,211.426541252648,17.3166152890372,301.956760728918,1.55207693129812,0.192105159093053,0.0363936254525427,9.91512460032257,105.071230254253,11.6228659939044,114.932859265426,767.817507966869
Lattice,200,4.4763e-05,31.7084198197337,0.232721520822014,300.980149651189,10.9182262313571,0.0303139463962558,0.000351301927772896,8.31444507434443,104.764130057869,11.2187655226879,114.932859265426,767.817507966869
Lattice,201,4.5202e-05,11.1027441213311,0.073859895735918,300.942704940711,11.9889597392932,0.0110974509796373,7.11599958440333e-05,8.24889549966107,104.752408497326,11.2033275878607,114.932859265426,767.817507966869
Lattice,202,0.00011994,20.0883573207841,13.3879296540661,467.301483173827,1.15566641481638,0.0104071479394581,0.0118395216655663,122.129645563244,107.825809650671,90.5179713113896,63.0576632701652,273.014262925464
Lattice,203,0.00013085,16.9204623456588,10.6431141381844,464.869725522238,1.19629123168425,0.0109018177492999,0.0068889455578693,121.708340448807,107.488015391499,90.1616054518275,63.0576632701652,273.014262925464
Lattice,204,0.00013097,16.8227655331262,10.5756057097217,464.830898054657,1.19697034421369,0.0108574607312922,0.00682529415548833,121.692200914816,107.475109702005,90.1479915233267,63.0576632701652,273.014262925464
Lattice,205,6.002e-05,276.076151143785,19.6376677702857,496.149499786249,2.09497608721804,0.148830827045267,0.0234224203863562,29.9727573818948,165.300730237089,30.7545726578376,144.851510640954,588.106110894566
Lattice,206,6.4783e-05,73.75326061047,1.23558603018018,495.187404786028,6.959552991686,0.0441906854256873,0.000820764041755473,28.9198295627833,165.0126497814,30.3163246759515,144.851510640954,588.106110894566
Lattice,207,6.4886e-05,65.6101512594581,1.06733374635752,495.150387333543,7.15242227641315,0.0397443448714606,0.000647721584267532,28.8792870299783,165.001637206417,30.2995799838253,144.851510640954,588.106110894566
Lattice,208,2.1122e-05,377.872490643109,23.1626142143974,613.306202205086,2.04793883052597,0.170275930597875,0.0209568347897926,38.4311492390644,206.869853873819,37.0515500608678,183.273629035226,601.670619488092
Lattice,209,2.1991e-05,157.624591789686,2.22199175688635,612.363429609619,6.96436196055152,0.0768260478847777,0.00114736967128206,37.5485903200158,206.597902733864,36.5804431496045,183.273629035226,601.670619488092
Lattice,210,2.176e-05,148.643971773126,2.0334011570444,612.328866108426,7.1619983451317,0.0728249861464816,0.000996335270595168,37.5147360084579,206.587514990014,36.562439890853,183.273629035226,601.670619488092
Lattice,211,2.1351e-05,343.328399513857,20.6085219199214,414.421411926445,1.28941698745812,0.2386557199944,0.0298302774317852,8.34781749231257,148.994062772099,10.1293704350966,203.113264587932,987.309315396105
Lattice,212,2.0105e-05,107.508911785429,0.263403794072628,413.504699760175,17.0286220052829,0.0764619046309126,0.000282446133266147,7.23506827247534,148.70666538079,9.69026168860665,203.113264587932,987.309315396105
Lattice,213,2e-05,40.7944086345828,0.0786534049911049,413.470021637323,21.4862548188064,0.0296287688392335,5.56785780259525e-05,7.19092140390757,148.695682347519,9.67348530772545,203.113264587932,987.309315396105
Lattice,214,1.5994e-05,443.843178512989,22.84982827859,503.308662142162,1.10013168755804,0.25848929564273,0.026225654790132,7.34733847964026,183.481288651982,9.01787006948358,292.367893886021,1169.53401925206
Lattice,215,1.5037e-05,218.321572758822,0.279591402360328,502.434547808372,20.3128689307335,0.128816282983363,0.00024407555627991,6.41277931274603,183.209332013076,8.54630468526361,292.367893886021,1169.53401925206
Lattice,216,1.5685e-05,91.1660370569389,0.075271480344325,502.401960975202,31.1863967285213,0.054441370434786,4.48410338633083e-05,6.37615834350416,183.198951251391,8.52828702423836,292.367893886021,1169.53401925206
Lattice,217,4.2709e-05,18.7521416292127,15.7708569239059,482.074126560836,1.02874908552025,0.0110842425779409,0.0115887654674139,130.954360506083,106.61567803094,99.0902758538485,61.8185590405651,259.40391449345
Lattice,218,4.6293e-05,16.6464792499535,13.6780207153143,479.557035180189,1.04298503955404,0.0104091193858698,0.0085678639771706,130.618853956529,106.273186148085,98.7396824652749,61.8185590405651,259.40391449345
Lattice,219,4.6411e-05,16.5688244477853,13.6111017283104,479.51850936799,1.04334453066086,0.0103656675761331,0.00851567719823757,130.606039210976,106.260100259685,98.7262878776801,61.8185590405651,259.40391449345
Lattice,220,5.7698e-05,220.925258704531,18.0757571555442,254.97487445526,1.05151774778589,0.250689150782564,0.044880373271111,4.24481197452569,93.2500455140611,4.63560047108014,148.770778229794,1177.44123982536
Lattice,221,4.1554e-05,87.9882363619296,0.174680614815146,254.002567983273,17.7165000173078,0.101268725169695,0.00035845591073573,2.7155502180597,92.9408207397345,4.23598854704926,148.770778229794,1177.44123982536
Lattice,222,4.0404e-05,6.5773307447573,0.00815573852990013,253.966909523584,27.9952450356785,0.00775204717895604,1.02587798530298e-05,2.6433098806344,92.9290099865127,4.22072272380211,148.770778229794,1177.44123982536
Lattice,223,5.2645e-06,258.612771622952,18.8353057118874,300.666901950662,1.10684557942913,0.248789448678794,0.0390703252507928,4.9800493176708,109.590524087574,5.75634950435956,169.547404768086,1137.30328708201
Lattice,224,8.9989e-06,95.76512060464,0.188318092672664,299.712953966886,18.1927247325282,0.0935503973833579,0.000317064551089822,3.60191453042414,109.287923603842,5.34571957062741,169.547404768086,1137.30328708201
Lattice,225,9.4648e-06,12.2996630851215,0.0161159521744803,299.677828061017,26.9992125852011,0.0123096547964866,1.62528020624986e-05,3.54225343539244,109.276361941932,5.33003215778088,169.547404768086,1137.30328708201
Lattice,226,1.2248e-06,480.135655621317,23.719138236652,543.290163776969,1.09309253418183,0.259495458895141,0.0248231721729472,8.06691042286196,197.923842950606,9.83550595073694,313.773119247154,1162.51212232393
Lattice,227,2.8682e-06,250.174030795429,0.30988970376575,542.429899925572,20.079102487397,0.136981025247268,0.000241408910396511,7.17169861436928,197.657783743647,9.34983979505293,313.773119247154,1162.51212232393
Lattice,228,2.8206e-06,122.586205391065,0.0984854160219824,542.39759700607,30.6483554789784,0.067854307855546,5.27713191902019e-05,7.13682356999706,197.647622161452,9.3312815156271,313.773119247154,1162.51212232393
Lattice,229,9.9431e-05,260.408383721264,19.656182956974,513.553100101477,2.17935677491689,0.133746092573821,0.0224411298660975,36.0391634841196,168.771452297119,35.6590837800688,140.524082766471,551.243146026543
Lattice,230,0.00010628,77.3395997490502,1.69415242729461,512.558199063411,6.06019547015396,0.0448728860032661,0.00105839960498374,35.0205035369232,168.483197578913,35.2216066996292,140.524082766471,551.243146026543
Lattice,231,0.00010634,71.3618512727226,1.52913055887189,512.52118215514,6.18446378776608,0.0417748662392406,0.000894445549193346,34.9813543561356,168.472185536702,35.2048902224764,140.524082766471,551.243146026543
Lattice,232,5.0083e-05,64.6813500234308,11.7844538804442,122.181520240085,1.39257451251257,0.128685603159617,0.0675181338034807,8.47506910313303,40.3303712442517,7.10387614268866,36.6852098451357,610.379521571012
Lattice,233,5.8002e-05,5.39283446151076,0.13424434611385,121.110592863938,6.14650927706578,0.0116558122798571,0.000611979719857999,4.96166687723199,39.9967576922044,6.73818325570549,36.6852098451357,610.379521571012
Lattice,234,5.9375e-05,0.414424638064791,0.00963278754745539,121.071647451716,6.54409527196149,0.00102448718414752,2.42361222019746e-05,4.70899182292596,39.9840158751356,6.7242142922409,36.6852098451357,610.379521571012
Lattice,235,8.2972e-05,68.1602382643544,11.2523825586224,214.785976912178,1.82293500073657,0.0660962838267305,0.0371026343534263,18.1864295458292,66.0143825270433,18.3040991159438,50.89446488899,479.274927193707
Lattice,236,6.6086e-05,4.32459033393952,0.245240087485395,213.704112216826,4.1342368688345,0.00548422538502975,0.000487270467106013,15.4235169215029,65.6874848563263,17.9294323285246,50.89446488899,479.274927193707
Lattice,237,6.4873e-05,2.34496943379833,0.130513785436824,213.662773998935,4.20326652990473,0.00329276059831235,0.000183197022647869,15.3038497032887,65.6749985403662,17.9151182856985,50.89446488899,479.274927193707
Lattice,238,7.698e-05,120.084039596898,38.6207531872182,687.202096046458,1.4594509579027,0.047156250864033,0.0219694068564907,153.733844121608,187.292134772528,117.131511052126,108.114392067126,317.314078943916
Lattice,239,8.1777e-05,107.010724910494,30.0279094800021,685.209918430773,1.59078131125565,0.0468130784892983,0.0131788446113269,153.253705627439,186.984991163746,116.74347603446,108.114392067126,317.314078943916
Lattice,240,8.1811e-05,106.784014690568,29.9245057891848,685.17664504337,1.59243093727091,0.0467537688016309,0.0131028615533423,153.235350751019,186.973259385824,116.728642044576,108.114392067126,317.314078943916
Lattice,241,1.3361e-05,410.105436640629,22.2197148331875,507.08220793035,1.40614484253885,0.232853942108517,0.0254035377551907,12.5534943514483,180.625268980206,14.6928511399386,226.507572099542,899.377438291958
Lattice,242,1.3422e-05,139.768527761278,0.415587609385125,506.195486566792,15.2203770763697,0.0817252256415447,0.000320283215658755,11.5737166862024,180.34971370975,14.2285194925166,226.507572099542,899.377438291958
Lattice,243,1.3468e-05,87.3566287652537,0.219707714414588,506.161009303131,17.8956821699484,0.0517956860803542,0.000129109526703887,11.5356709694524,180.339185607969,14.2107771826577,226.507572099542,899.377438291958
Lattice,244,0.0002086,46.2498188197103,10.2474192029012,343.008876506395,1.86332026423029,0.0223640518992723,0.0204324463311187,49.3066547345761,95.8784384401835,42.9525229065553,63.6926525792048,374.986998874697
Lattice,245,0.00023684,10.5747401956484,1.51882780806297,341.700927866966,2.56382711105085,0.00909967943580893,0.00140746653453553,47.8287248242823,95.5550209871564,42.5738483234213,63.6926525792048,374.986998874697
Lattice,246,0.00023731,9.9406110153955,1.42047001886891,341.659377011603,2.57490818951187,0.00872761918873469,0.00124762008175703,47.7710279258677,95.5426768092532,42.5593816759936,63.6926525792048,374.986998874697
Lattice,247,7.2866e-06,155.686504919855,15.3889953607172,309.900048654059,1.91917134130596,0.126675700387141,0.032294397038671,17.3152270753925,101.949157857931,19.1926929487423,89.5957676373787,583.531561529385
Lattice,248,7.3789e-06,16.9120989619007,0.367013809261249,308.894995462971,6.5390698366318,0.015704143028177,0.000467772715651562,15.6071689055275,101.637672182424,18.7952627090059,89.5957676373787,583.531561529385
Lattice,249,7.3896e-06,10.6828950941564,0.224238418590544,308.855436241021,6.74323085282681,0.0103729237570255,0.000218355190418116,15.5390221213321,101.62577666204,18.7800786922724,89.5957676373787,583.531561529385
Lattice,250,7.3853e-06,240.375479973717,18.197218637403,309.698068870514,1.36910612999079,0.218733356539522,0.0368494592608488,7.74385560473335,110.061938003612,9.16891853222991,136.664698115301,889.924778151236
Lattice,251,8.0253e-06,50.4428609636965,0.212176463809293,308.734568789706,13.9057960298848,0.0473518565661778,0.000327054123712826,6.26614131166195,109.758041132848,8.75982985269497,136.664698115301,889.924778151236
Lattice,252,7.7319e-06,12.9511413471099,0.0459459866398858,308.698357055955,16.3818655893151,0.0125984027703205,4.39047460404255e-05,6.2050205399083,109.746435506308,8.74420129405703,136.664698115301,889.924778151236
Lattice,253,3.2116e-05,138.135815574779,73.3183044979321,779.18432619505,1.0997692383512,0.0516898087950549,0.031589283982467,202.702453044576,202.155052202155,157.645983525277,109.645952181973,283.713070676128
Lattice,254,3.3032e-05,134.577669678966,67.5668304813549,777.127054571379,1.12816298823104,0.0519421238513716,0.0261038280519763,202.351718450076,201.84113469769,157.279856583434,109.645952181973,283.713070676128
Lattice,255,3.3041e-05,134.473112705384,67.4789261235388,777.096080779428,1.12860658773884,0.051913799063831,0.0260503668376994,202.338321860084,201.829142500278,157.265867980527,109.645952181973,283.713070676128
Lattice,256,9.2561e-05,4.91395548070664,4.68922422917973,311.822894117127,0.998520473680261,0.00466400148914798,0.00545324632684613,85.0307279937464,64.4581954379219,62.9956306688355,38.8192951652173,252.934175206418
Lattice,257,0.00010364,3.0972128793752,2.92715174949152,309.129538316109,1.0103167109842,0.00300412686301208,0.00284614980590074,84.6989011688803,64.1107575651454,62.646690895,38.8192951652173,252.934175206418
Lattice,258,0.00010379,3.02787271792473,2.86133047600385,309.086789702979,1.01075631083618,0.00293890998114402,0.00277714408432138,84.6862187221619,64.0974875296552,62.6333629455966,38.8192951652173,252.934175206418
Lattice,259,1.4475e-05,166.609019165656,16.8636863870478,192.709084154359,0.998983442565843,0.249459686218061,0.0565487412093791,3.79092332563656,70.5813440676159,3.55073182426305,112.8512955538,1183.67853934114
Lattice,260,1.0858e-05,69.8558127208752,0.161647351548693,191.707588365759,16.1486204300577,0.106107770129149,0.000455333433397353,2.00970571682257,70.2626803945496,3.16549186479658,112.8512955538,1183.67853934114
Lattice,261,4.0909e-06,2.5081296496907,0.00344276600937502,191.671083299288,26.798150363307,0.00386543045337451,7.6377325208894e-06,1.90432014518253,70.2505095853729,3.1507759209836,112.8512955538,1183.67853934114
Lattice,262,8.0629e-05,102.302482030849,13.7199249171542,173.19059842332,1.48074992911914,0.151234674227169,0.0537121822915531,8.40806529804795,58.4470585404026,8.68220698114693,56.7233273309219,663.143831081268
Lattice,263,9.6113e-05,9.50524954075347,0.155118299154284,172.149448143147,7.54794989052395,0.0150177543626224,0.000476897425351057,5.42276268394201,58.1208012724881,8.30687006734265,56.7233273309219,663.143831081268
Lattice,264,9.9036e-05,1.2830329919083,0.0194508252027438,172.111336921098,8.08311614792014,0.00220822505461874,3.73944962269057e-05,5.26315475530499,58.1083428563798,8.29253256512274,56.7233273309219,663.143831081268
Lattice,265,1.6869e-05,339.481335653657,22.5795987003559,601.765597464748,2.13865064440306,0.153636518243833,0.02087736909217,42.5630526882611,200.348609772402,40.3430896480578,169.294454740282,566.460370732592
Lattice,266,1.7648e-05,139.623176265725,2.57940260800856,600.783967742121,6.18907751576862,0.0693748543935935,0.00134602905167961,41.6737757445893,200.072732658801,39.8811234088035,169.294454740282,566.460370732592
Lattice,267,1.7652e-05,132.870193864479,2.3982017375967,600.749026923942,6.32349895689843,0.0663566773054991,0.00119687818094604,41.6396784097479,200.062195733682,39.8634699218101,169.294454740282,566.460370732592
Lattice,268,5.8492e-05,35.5742338673325,9.37647828111779,346.160492085649,1.75655223636768,0.0152307697421945,0.0185300551972838,56.269529226093,93.7693095614433,47.0254331283147,60.6834637091224,354.169341570038
Lattice,269,6.4318e-05,9.80660160261406,1.82820187198036,344.736617454854,2.25169828441896,0.00838746577054252,0.00165829611783203,54.8854374421072,93.443293639956,46.6506344893004,60.6834637091224,354.169341570038
Lattice,270,6.4417e-05,9.35708105296138,1.73757533901106,344.695011246246,2.25907468081217,0.00814310504118501,0.00151258808362993,54.8314589763864,93.4308415278952,46.6363129062071,60.6834637091224,354.169341570038
Lattice,271,7.9249e-05,29.5605952789425,7.78352045830812,176.150759195903,1.65749038517146,0.0233125461059436,0.0341452785382971,22.8591769072637,49.5859913609657,19.8611632725847,34.5459916593693,397.801744471202
Lattice,272,0.00016582,1.63486394253081,0.214394078778636,174.965441653818,2.73785606987771,0.00240460767832177,0.000514337342998796,19.3658212525388,49.2511138969969,19.4969485524471,34.5459916593693,397.801744471202
Lattice,273,0.00017057,0.952529342492807,0.123625976898555,174.922374416394,2.76197754028491,0.00163197458516317,0.000212624939909087,19.199895568954,49.2383238815039,19.4830354169101,34.5459916593693,397.801744471202
Lattice,274,2.1185e-05,112.818420062477,15.4065171670085,453.066378984401,2.14496413317712,0.0560101153386627,0.0207025175849554,53.0402282900777,136.117148051545,48.1049487798939,95.0832771424882,423.289272328252
Lattice,275,2.2546e-05,35.37812623052,2.6561485945033,451.848066342335,3.42180062356194,0.0232728822778078,0.00182901054916001,51.930728183043,135.810001803836,47.7021648244669,95.0832771424882,423.289272328252
Lattice,276,2.2577e-05,33.9402947730154,2.52925341034574,451.809178504293,3.44410153594894,0.0225360244384893,0.00167946973245445,51.8880735593479,135.798272606025,47.6867765974912,95.0832771424882,423.289272328252
